src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000b514,13588,8,23,33,21,0,2,0,0,3,0,0,8,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000aa7c,10876,8,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000bc40,15424,8,23,11,5,0,0,0,0,1,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000be90,16016,8,23,10,4,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000d878,22648,8,23,6,4,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000e6e0,26336,8,23,10,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/3322ip,0000c0d0,16592,8,23,4,1,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,00008ce4,3300,6,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,getIfIp,8452,6,12,6,4,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,init0,3188,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,fini0,3120,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,0000a064,8292,6,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,0000a1c4,8644,6,12,150,102,0,0,0,0,3,0,0,8,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,000096b8,5816,6,12,10,4,0,2,0,0,0,0,0,0,14,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,000099cc,6604,6,12,40,30,0,2,0,0,3,0,0,5,0,4,1,1
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/88ip,0000b0a4,12452,6,12,10,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000f7dc,30684,5,10,68,35,0,0,0,0,0,0,0,1,1,2,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,td_dbg_cmd_process,28444,5,10,53,45,0,0,0,0,1,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,init0,4480,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,fini0,4412,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000a6d0,9936,5,10,16,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000a950,10576,5,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000b8c4,14532,5,10,7,4,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000b984,14724,5,10,11,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000aeb4,11956,5,10,14,5,0,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000bad0,15056,5,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,000101e8,33256,5,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000adcc,11724,5,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000c38c,17292,5,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000c6c8,18120,5,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000c754,18260,5,10,37,15,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000b530,13616,5,10,31,11,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000bbe0,15328,5,10,19,8,0,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000b2b4,12980,5,10,19,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000ab34,11060,5,10,27,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000b01c,12316,5,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000b190,12688,5,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000d440,21568,5,10,13,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000d2c0,21184,5,10,18,2,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000cf9c,20380,5,10,34,13,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000d580,21888,5,10,44,23,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000c2c0,17088,5,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000daa8,23208,5,10,84,36,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000cb9c,19356,5,10,30,11,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000bdc0,15808,5,10,25,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000bfa0,16288,5,10,27,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000eb40,27456,5,10,22,9,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000e448,25672,5,10,19,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000e7d4,26580,5,10,26,9,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,000100d4,32980,5,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000f464,29796,5,10,23,8,0,0,0,0,0,0,0,2,2,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000f298,29336,5,10,8,4,0,0,0,0,2,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000c488,17544,5,10,20,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000e254,25172,5,10,18,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,0000f3a8,29608,5,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/acsd,000104c8,33992,5,10,55,21,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,00008a48,2632,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,000088b8,2232,0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,000086c0,1728,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,init0,1644,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,fini0,1576,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,00008730,1840,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,000086f0,1776,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,0000877c,1916,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/alibaba_update,00008a94,2708,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00009abc,6844,9,5,48,27,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,is_cn_encode,40304,9,5,14,10,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,vendor_task,6408,9,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,mdns_task,33396,9,5,13,11,0,3,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,talk_task,25632,9,5,30,23,0,11,0,0,4,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,nbns_task,29392,9,5,9,5,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,arp_task,32360,9,5,16,10,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,set_cn_ssid_encode,40580,9,5,6,4,0,0,0,0,0,0,0,2,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,init0,5892,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,fini0,5824,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00009758,5976,9,5,10,8,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00012c58,44120,9,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,000112f0,37616,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00011f50,40784,9,5,15,10,0,0,0,0,1,2,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a368,9064,9,5,4,2,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a510,9488,9,5,25,21,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000cc70,19568,9,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000cdbc,19900,9,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000c4ac,17580,9,5,11,4,0,0,0,0,0,1,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000eba0,27552,9,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a66c,9836,9,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000dc00,23552,9,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a770,10096,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000be64,15972,9,5,23,15,0,0,0,0,0,1,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a490,9360,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a794,10132,9,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a8c4,10436,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a8e8,10472,9,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a4d0,9424,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000c304,17156,9,5,7,4,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000b838,14392,9,5,29,19,0,0,0,2,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000a268,8808,9,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000db1c,23324,9,5,6,2,0,0,0,0,1,1,0,0,1,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000ad28,11560,9,5,20,13,0,0,0,0,0,0,0,2,0,2,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000d4d8,21720,9,5,15,9,0,0,0,2,0,1,0,0,3,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000d3e8,21480,9,5,20,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000f88c,30860,9,5,9,5,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000b0f4,12532,9,5,35,23,0,0,0,2,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00011a9c,39580,9,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000d6f4,22260,9,5,24,14,0,0,0,2,0,1,0,1,4,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000f7a8,30632,9,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000fd7c,32124,9,5,3,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000d0dc,20700,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000aa28,10792,9,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000ab08,11016,9,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000dd80,23936,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000de1c,24092,9,5,11,5,0,0,0,0,0,0,0,1,5,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000b798,14232,9,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000dfbc,24508,9,5,17,11,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000eae4,27364,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000c6f0,18160,9,5,11,5,0,0,0,0,0,0,0,1,5,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000ee4c,28236,9,5,40,21,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000f4d8,29912,9,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000f984,31108,9,5,35,24,0,0,0,0,0,0,0,2,14,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000c948,18760,9,5,15,6,0,0,0,0,0,0,0,2,8,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0000cf64,20324,9,5,7,2,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,000104fc,34044,9,5,53,33,0,0,0,0,0,0,0,0,5,5,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00011520,38176,9,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,0001137c,37756,9,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,000115bc,38332,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00011638,38456,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,000116d8,38616,9,5,33,22,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00012278,41592,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,000121bc,41404,9,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,00012890,43152,9,5,4,1,0,0,0,0,0,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC6V1.0BR_ARM_binary/auto_discover,000126d8,42712,9,5,9,4,0,0,0,0,0,1,0,1,0,0,0,0
